TITLE     = ""
VARIABLES = "r"
ZONE T="all"
 STRANDID=0, SOLUTIONTIME=0
 I=802, J=12, K=1, ZONETYPE=Ordered
 DATAPACKING=BLOCK
 DT=(SINGLE )
 6.990990162E+00 6.992259979E+00 6.993420124E+00 6.994450092E+00 6.995369911E+00
 6.996170044E+00 6.996860027E+00 6.997449875E+00 6.997950077E+00 6.998360157E+00
 6.998700142E+00 6.998980045E+00 6.999199867E+00 6.999380112E+00 6.999519825E+00
 6.999629974E+00 6.999710083E+00 6.999780178E+00 6.999829769E+00 6.999859810E+00
 6.999889851E+00 6.999909878E+00 6.999929905E+00 6.999939919E+00 6.999949932E+00
 6.999959946E+00 6.999959946E+00 6.999969959E+00 6.999969959E+00 6.999969959E+00
 6.999969959E+00 6.999969959E+00 6.999979973E+00 6.999979973E+00 6.999979973E+00
 6.999979973E+00 6.999979973E+00 6.999979973E+00 6.999979973E+00 6.999979973E+00
 6.999979973E+00 6.999979973E+00 6.999979973E+00 6.999979973E+00 6.999979973E+00
 6.999989986E+00 6.999989986E+00 6.999989986E+00 6.999989986E+00 6.999989986E+00
 6.999989986E+00 6.999989986E+00 6.999989986E+00 6.999989986E+00 6.999989986E+00
 6.999989986E+00 6.999989986E+00 6.999989986E+00 6.999989986E+00 6.999989986E+00
 6.999989986E+00 6.999989986E+00 6.999989986E+00 6.999989986E+00 6.999989986E+00
 6.999989986E+00 6.999989986E+00 6.999989986E+00 6.999989986E+00 6.999989986E+00
 6.999989986E+00 6.999989986E+00 6.999989986E+00 6.999989986E+00 6.999989986E+00
 6.999989986E+00 6.999989986E+00 6.999989986E+00 6.999989986E+00 6.999989986E+00
 6.999989986E+00 6.999989986E+00 6.999989986E+00 6.999989986E+00 6.999989986E+00
 6.999989986E+00 6.999989986E+00 6.999989986E+00 6.999989986E+00 6.999989986E+00
 6.999989986E+00 6.999989986E+00 6.999989986E+00 6.999989986E+00 6.999989986E+00
 6.999989986E+00 6.999989986E+00 6.999989986E+00 6.999989986E+00 6.999989986E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00 7.000000000E+00
