 Variables=x,y,r,u,t                                                             
 zone t=all F=block, i=          802  j=           12
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700072D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122503D+01   0.122589D+01   0.124957D+01
   0.176748D+01   0.590074D+01   0.691200D+01
   0.699175D+01   0.699922D+01   0.699993D+01
   0.699999D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.699999D+01
   0.699999D+01   0.699998D+01   0.699997D+01
   0.699996D+01   0.699994D+01   0.699991D+01
   0.699987D+01   0.699981D+01   0.699973D+01
   0.699963D+01   0.699950D+01   0.699932D+01
   0.699910D+01   0.699881D+01   0.699846D+01
   0.699802D+01   0.699749D+01   0.699685D+01
   0.699610D+01   0.699522D+01   0.699422D+01
   0.699309D+01   0.699183D+01   0.699045D+01
   0.698896D+01   0.698739D+01   0.698575D+01
   0.698408D+01   0.698241D+01   0.698079D+01
   0.697924D+01   0.697781D+01   0.697654D+01
   0.697547D+01   0.697463D+01   0.697404D+01
   0.697372D+01   0.697368D+01   0.697392D+01
   0.697443D+01   0.697519D+01   0.697618D+01
   0.697737D+01   0.697872D+01   0.698019D+01
   0.698176D+01   0.698336D+01   0.698499D+01
   0.698658D+01   0.698813D+01   0.698961D+01
   0.699099D+01   0.699226D+01   0.699342D+01
   0.699445D+01   0.699537D+01   0.699617D+01
   0.699686D+01   0.699745D+01   0.699795D+01
   0.699836D+01   0.699870D+01   0.699898D+01
   0.699920D+01   0.699938D+01   0.699952D+01
   0.699963D+01   0.699971D+01   0.699978D+01
   0.699983D+01   0.699986D+01   0.699989D+01
   0.699991D+01   0.699993D+01   0.699994D+01
   0.699995D+01   0.699996D+01   0.699996D+01
   0.699997D+01   0.699997D+01   0.699997D+01
   0.699997D+01   0.699997D+01   0.699998D+01
   0.699998D+01   0.699998D+01   0.699998D+01
   0.699998D+01   0.699998D+01   0.699998D+01
   0.699998D+01   0.699998D+01   0.699998D+01
   0.699998D+01   0.699998D+01   0.699998D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700072D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122503D+01   0.122589D+01
   0.124957D+01   0.176748D+01   0.590074D+01
   0.691200D+01   0.699175D+01   0.699922D+01
   0.699993D+01   0.699999D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.699999D+01   0.699999D+01   0.699998D+01
   0.699997D+01   0.699996D+01   0.699994D+01
   0.699991D+01   0.699987D+01   0.699981D+01
   0.699973D+01   0.699963D+01   0.699950D+01
   0.699932D+01   0.699910D+01   0.699881D+01
   0.699846D+01   0.699802D+01   0.699749D+01
   0.699685D+01   0.699610D+01   0.699522D+01
   0.699422D+01   0.699309D+01   0.699183D+01
   0.699045D+01   0.698896D+01   0.698739D+01
   0.698575D+01   0.698408D+01   0.698241D+01
   0.698079D+01   0.697924D+01   0.697781D+01
   0.697654D+01   0.697547D+01   0.697463D+01
   0.697404D+01   0.697372D+01   0.697368D+01
   0.697392D+01   0.697443D+01   0.697519D+01
   0.697618D+01   0.697737D+01   0.697872D+01
   0.698019D+01   0.698176D+01   0.698336D+01
   0.698499D+01   0.698658D+01   0.698813D+01
   0.698961D+01   0.699099D+01   0.699226D+01
   0.699342D+01   0.699445D+01   0.699537D+01
   0.699617D+01   0.699686D+01   0.699745D+01
   0.699795D+01   0.699836D+01   0.699870D+01
   0.699898D+01   0.699920D+01   0.699938D+01
   0.699952D+01   0.699963D+01   0.699971D+01
   0.699978D+01   0.699983D+01   0.699986D+01
   0.699989D+01   0.699991D+01   0.699993D+01
   0.699994D+01   0.699995D+01   0.699996D+01
   0.699996D+01   0.699997D+01   0.699997D+01
   0.699997D+01   0.699997D+01   0.699997D+01
   0.699998D+01   0.699998D+01   0.699998D+01
   0.699998D+01   0.699998D+01   0.699998D+01
   0.699998D+01   0.699998D+01   0.699998D+01
   0.699998D+01   0.699998D+01   0.699998D+01
   0.699998D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
