 Variables=x,y,r,u,t                                                             
 zone t=all F=block, i=          402  j=           12
   0.699879D+01   0.699907D+01   0.699928D+01
   0.699945D+01   0.699958D+01   0.699968D+01
   0.699976D+01   0.699982D+01   0.699986D+01
   0.699989D+01   0.699992D+01   0.699993D+01
   0.699995D+01   0.699996D+01   0.699996D+01
   0.699997D+01   0.699997D+01   0.699997D+01
   0.699998D+01   0.699998D+01   0.699998D+01
   0.699998D+01   0.699998D+01   0.699998D+01
   0.699998D+01   0.699998D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699998D+01
   0.699998D+01   0.699997D+01   0.699997D+01
   0.699996D+01   0.699994D+01   0.699993D+01
   0.699991D+01   0.699989D+01   0.699986D+01
   0.699982D+01   0.699977D+01   0.699972D+01
   0.699965D+01   0.699956D+01   0.699946D+01
   0.699933D+01   0.699918D+01   0.699900D+01
   0.699878D+01   0.699852D+01   0.699822D+01
   0.699787D+01   0.699746D+01   0.699708D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700107D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122513D+01
   0.122888D+01   0.134151D+01   0.325575D+01
   0.696377D+01   0.699659D+01   0.699968D+01
   0.699997D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700001D+01   0.700001D+01
   0.700001D+01   0.700001D+01   0.700001D+01
   0.700001D+01   0.700001D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.699999D+01   0.699998D+01   0.699997D+01
   0.699995D+01   0.699993D+01   0.699989D+01
   0.699984D+01   0.699976D+01   0.699967D+01
   0.699953D+01   0.699936D+01   0.699913D+01
   0.699883D+01   0.699846D+01   0.699799D+01
   0.699741D+01   0.699670D+01   0.699585D+01
   0.699484D+01   0.699367D+01   0.699231D+01
   0.699078D+01   0.698906D+01   0.698717D+01
   0.698513D+01   0.698296D+01   0.698068D+01
   0.697835D+01   0.697600D+01   0.697369D+01
   0.697147D+01   0.696941D+01   0.696755D+01
   0.696595D+01   0.696466D+01   0.696371D+01
   0.696313D+01   0.696293D+01   0.696313D+01
   0.696372D+01   0.696467D+01   0.696595D+01
   0.696752D+01   0.696934D+01   0.697136D+01
   0.697352D+01   0.697576D+01   0.697804D+01
   0.698030D+01   0.698251D+01   0.698463D+01
   0.698662D+01   0.698847D+01   0.699016D+01
   0.699168D+01   0.699304D+01   0.699423D+01
   0.699526D+01   0.699614D+01   0.699689D+01
   0.699752D+01   0.699803D+01   0.699845D+01
   0.699879D+01   0.699907D+01   0.699928D+01
   0.699945D+01   0.699958D+01   0.699968D+01
   0.699976D+01   0.699982D+01   0.699986D+01
   0.699989D+01   0.699992D+01   0.699993D+01
   0.699995D+01   0.699996D+01   0.699996D+01
   0.699997D+01   0.699997D+01   0.699997D+01
   0.699998D+01   0.699998D+01   0.699998D+01
   0.699998D+01   0.699998D+01   0.699998D+01
   0.699998D+01   0.699998D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699998D+01
   0.699998D+01   0.699997D+01   0.699997D+01
   0.699996D+01   0.699994D+01   0.699993D+01
   0.699991D+01   0.699989D+01   0.699986D+01
   0.699982D+01   0.699977D+01   0.699972D+01
   0.699965D+01   0.699956D+01   0.699946D+01
   0.699933D+01   0.699918D+01   0.699900D+01
   0.699878D+01   0.699852D+01   0.699822D+01
   0.699787D+01   0.699746D+01   0.699708D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700107D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122513D+01
   0.122888D+01   0.134151D+01   0.325575D+01
   0.696377D+01   0.699659D+01   0.699968D+01
   0.699997D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700001D+01   0.700001D+01
   0.700001D+01   0.700001D+01   0.700001D+01
   0.700001D+01   0.700001D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.699999D+01   0.699998D+01   0.699997D+01
   0.699995D+01   0.699993D+01   0.699989D+01
   0.699984D+01   0.699976D+01   0.699967D+01
   0.699953D+01   0.699936D+01   0.699913D+01
   0.699883D+01   0.699846D+01   0.699799D+01
   0.699741D+01   0.699670D+01   0.699585D+01
   0.699484D+01   0.699367D+01   0.699231D+01
   0.699078D+01   0.698906D+01   0.698717D+01
   0.698513D+01   0.698296D+01   0.698068D+01
   0.697835D+01   0.697600D+01   0.697369D+01
   0.697147D+01   0.696941D+01   0.696755D+01
   0.696595D+01   0.696466D+01   0.696371D+01
   0.696313D+01   0.696293D+01   0.696313D+01
   0.696372D+01   0.696467D+01   0.696595D+01
   0.696752D+01   0.696934D+01   0.697136D+01
   0.697352D+01   0.697576D+01   0.697804D+01
   0.698030D+01   0.698251D+01   0.698463D+01
   0.698662D+01   0.698847D+01   0.699016D+01
   0.699168D+01   0.699304D+01   0.699423D+01
   0.699526D+01   0.699614D+01   0.699689D+01
   0.699752D+01   0.699803D+01   0.699845D+01
   0.699879D+01   0.699907D+01   0.699928D+01
   0.699945D+01   0.699958D+01   0.699968D+01
   0.699976D+01   0.699982D+01   0.699986D+01
   0.699989D+01   0.699992D+01   0.699993D+01
   0.699995D+01   0.699996D+01   0.699996D+01
   0.699997D+01   0.699997D+01   0.699997D+01
   0.699998D+01   0.699998D+01   0.699998D+01
   0.699998D+01   0.699998D+01   0.699998D+01
   0.699998D+01   0.699998D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699998D+01
   0.699998D+01   0.699997D+01   0.699997D+01
   0.699996D+01   0.699994D+01   0.699993D+01
   0.699991D+01   0.699989D+01   0.699986D+01
   0.699982D+01   0.699977D+01   0.699972D+01
   0.699965D+01   0.699956D+01   0.699946D+01
   0.699933D+01   0.699918D+01   0.699900D+01
   0.699878D+01   0.699852D+01   0.699822D+01
   0.699787D+01   0.699746D+01   0.699708D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700107D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122513D+01
   0.122888D+01   0.134151D+01   0.325575D+01
   0.696377D+01   0.699659D+01   0.699968D+01
   0.699997D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700001D+01   0.700001D+01
   0.700001D+01   0.700001D+01   0.700001D+01
   0.700001D+01   0.700001D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.699999D+01   0.699998D+01   0.699997D+01
   0.699995D+01   0.699993D+01   0.699989D+01
   0.699984D+01   0.699976D+01   0.699967D+01
   0.699953D+01   0.699936D+01   0.699913D+01
   0.699883D+01   0.699846D+01   0.699799D+01
   0.699741D+01   0.699670D+01   0.699585D+01
   0.699484D+01   0.699367D+01   0.699231D+01
   0.699078D+01   0.698906D+01   0.698717D+01
   0.698513D+01   0.698296D+01   0.698068D+01
   0.697835D+01   0.697600D+01   0.697369D+01
   0.697147D+01   0.696941D+01   0.696755D+01
   0.696595D+01   0.696466D+01   0.696371D+01
   0.696313D+01   0.696293D+01   0.696313D+01
   0.696372D+01   0.696467D+01   0.696595D+01
   0.696752D+01   0.696934D+01   0.697136D+01
   0.697352D+01   0.697576D+01   0.697804D+01
   0.698030D+01   0.698251D+01   0.698463D+01
   0.698662D+01   0.698847D+01   0.699016D+01
   0.699168D+01   0.699304D+01   0.699423D+01
   0.699526D+01   0.699614D+01   0.699689D+01
   0.699752D+01   0.699803D+01   0.699845D+01
   0.699879D+01   0.699907D+01   0.699928D+01
   0.699945D+01   0.699958D+01   0.699968D+01
   0.699976D+01   0.699982D+01   0.699986D+01
   0.699989D+01   0.699992D+01   0.699993D+01
   0.699995D+01   0.699996D+01   0.699996D+01
   0.699997D+01   0.699997D+01   0.699997D+01
   0.699998D+01   0.699998D+01   0.699998D+01
   0.699998D+01   0.699998D+01   0.699998D+01
   0.699998D+01   0.699998D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699998D+01
   0.699998D+01   0.699997D+01   0.699997D+01
   0.699996D+01   0.699994D+01   0.699993D+01
   0.699991D+01   0.699989D+01   0.699986D+01
   0.699982D+01   0.699977D+01   0.699972D+01
   0.699965D+01   0.699956D+01   0.699946D+01
   0.699933D+01   0.699918D+01   0.699900D+01
   0.699878D+01   0.699852D+01   0.699822D+01
   0.699787D+01   0.699746D+01   0.699708D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700107D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122500D+01
   0.122500D+01   0.122500D+01   0.122513D+01
   0.122888D+01   0.134151D+01   0.325575D+01
   0.696377D+01   0.699659D+01   0.699968D+01
   0.699997D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700001D+01   0.700001D+01
   0.700001D+01   0.700001D+01   0.700001D+01
   0.700001D+01   0.700001D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
   0.699999D+01   0.699998D+01   0.699997D+01
   0.699995D+01   0.699993D+01   0.699989D+01
   0.699984D+01   0.699976D+01   0.699967D+01
   0.699953D+01   0.699936D+01   0.699913D+01
   0.699883D+01   0.699846D+01   0.699799D+01
   0.699741D+01   0.699670D+01   0.699585D+01
   0.699484D+01   0.699367D+01   0.699231D+01
   0.699078D+01   0.698906D+01   0.698717D+01
   0.698513D+01   0.698296D+01   0.698068D+01
   0.697835D+01   0.697600D+01   0.697369D+01
   0.697147D+01   0.696941D+01   0.696755D+01
   0.696595D+01   0.696466D+01   0.696371D+01
   0.696313D+01   0.696293D+01   0.696313D+01
   0.696372D+01   0.696467D+01   0.696595D+01
   0.696752D+01   0.696934D+01   0.697136D+01
   0.697352D+01   0.697576D+01   0.697804D+01
   0.698030D+01   0.698251D+01   0.698463D+01
   0.698662D+01   0.698847D+01   0.699016D+01
   0.699168D+01   0.699304D+01   0.699423D+01
   0.699526D+01   0.699614D+01   0.699689D+01
   0.699752D+01   0.699803D+01   0.699845D+01
   0.699879D+01   0.699907D+01   0.699928D+01
   0.699945D+01   0.699958D+01   0.699968D+01
   0.699976D+01   0.699982D+01   0.699986D+01
   0.699989D+01   0.699992D+01   0.699993D+01
   0.699995D+01   0.699996D+01   0.699996D+01
   0.699997D+01   0.699997D+01   0.699997D+01
   0.699998D+01   0.699998D+01   0.699998D+01
   0.699998D+01   0.699998D+01   0.699998D+01
   0.699998D+01   0.699998D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.699999D+01   0.699999D+01
   0.699999D+01   0.700000D+01   0.700000D+01
   0.700000D+01   0.700000D+01   0.700000D+01
