 Variables=x,y,r,u,v,t                                                           
 zone t=all F=block, i=          202  j=           52
   0.300005D-01   0.300005D-01   0.300002D-01
   0.299993D-01   0.299976D-01   0.299955D-01
   0.299937D-01   0.299943D-01   0.300003D-01
   0.300146D-01   0.300375D-01   0.300644D-01
   0.300826D-01   0.300623D-01   0.299640D-01
   0.297460D-01   0.294140D-01   0.291394D-01
   0.290548D-01   0.297607D-01   0.314163D-01
   0.343692D-01   0.376806D-01   0.432813D-01
   0.510810D-01   0.572553D-01   0.602988D-01
   0.613313D-01   0.615395D-01   0.613765D-01
   0.612136D-01   0.611265D-01   0.610925D-01
   0.610894D-01   0.610980D-01   0.611096D-01
   0.611216D-01   0.611336D-01   0.611453D-01
   0.611565D-01   0.611669D-01   0.611769D-01
   0.611868D-01   0.611868D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300001D-01   0.300003D-01
   0.300005D-01   0.300006D-01   0.300004D-01
   0.299996D-01   0.299981D-01   0.299959D-01
   0.299938D-01   0.299935D-01   0.299978D-01
   0.300097D-01   0.300314D-01   0.300604D-01
   0.300849D-01   0.300757D-01   0.299955D-01
   0.298066D-01   0.295108D-01   0.292584D-01
   0.291304D-01   0.293781D-01   0.310277D-01
   0.339288D-01   0.370631D-01   0.424835D-01
   0.503321D-01   0.567907D-01   0.601448D-01
   0.613664D-01   0.616518D-01   0.615005D-01
   0.613251D-01   0.612216D-01   0.611729D-01
   0.611569D-01   0.611533D-01   0.611527D-01
   0.611526D-01   0.611529D-01   0.611537D-01
   0.611554D-01   0.611583D-01   0.611583D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.299999D-01   0.300000D-01
   0.300000D-01   0.300001D-01   0.300003D-01
   0.300004D-01   0.300006D-01   0.300005D-01
   0.299998D-01   0.299984D-01   0.299963D-01
   0.299939D-01   0.299929D-01   0.299958D-01
   0.300062D-01   0.300270D-01   0.300565D-01
   0.300839D-01   0.300827D-01   0.300204D-01
   0.298657D-01   0.295913D-01   0.292051D-01
   0.289566D-01   0.291374D-01   0.306942D-01
   0.334472D-01   0.363888D-01   0.416768D-01
   0.496152D-01   0.563408D-01   0.599582D-01
   0.613378D-01   0.616945D-01   0.615661D-01
   0.613962D-01   0.612954D-01   0.612495D-01
   0.612357D-01   0.612323D-01   0.612295D-01
   0.612248D-01   0.612177D-01   0.612084D-01
   0.612084D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.299999D-01
   0.300000D-01   0.300001D-01   0.300002D-01
   0.300004D-01   0.300006D-01   0.300005D-01
   0.300000D-01   0.299988D-01   0.299967D-01
   0.299942D-01   0.299926D-01   0.299944D-01
   0.300034D-01   0.300227D-01   0.300512D-01
   0.300799D-01   0.300857D-01   0.300360D-01
   0.298889D-01   0.295963D-01   0.291786D-01
   0.288951D-01   0.290214D-01   0.304571D-01
   0.330431D-01   0.357998D-01   0.409795D-01
   0.490105D-01   0.559680D-01   0.597967D-01
   0.612930D-01   0.616975D-01   0.615825D-01
   0.614173D-01   0.613222D-01   0.612841D-01
   0.612786D-01   0.612822D-01   0.612825D-01
   0.612755D-01   0.612755D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.299999D-01
   0.300000D-01   0.300000D-01   0.300002D-01
   0.300004D-01   0.300006D-01   0.300006D-01
   0.300002D-01   0.299991D-01   0.299971D-01
   0.299945D-01   0.299924D-01   0.299934D-01
   0.300010D-01   0.300184D-01   0.300449D-01
   0.300739D-01   0.300880D-01   0.300490D-01
   0.299074D-01   0.296156D-01   0.291959D-01
   0.289004D-01   0.289836D-01   0.303056D-01
   0.327398D-01   0.353385D-01   0.404363D-01
   0.485544D-01   0.557005D-01   0.596869D-01
   0.612612D-01   0.616906D-01   0.615777D-01
   0.614114D-01   0.613178D-01   0.612839D-01
   0.612835D-01   0.612904D-01   0.612904D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.299999D-01
   0.300000D-01   0.300000D-01   0.300001D-01
   0.300003D-01   0.300005D-01   0.300006D-01
   0.300003D-01   0.299993D-01   0.299974D-01
   0.299947D-01   0.299923D-01   0.299926D-01
   0.299987D-01   0.300142D-01   0.300407D-01
   0.300731D-01   0.300935D-01   0.300614D-01
   0.299270D-01   0.296445D-01   0.292344D-01
   0.289388D-01   0.289922D-01   0.302226D-01
   0.325365D-01   0.350166D-01   0.400659D-01
   0.482648D-01   0.555507D-01   0.596380D-01
   0.612524D-01   0.616869D-01   0.615666D-01
   0.613947D-01   0.613061D-01   0.612903D-01
   0.612903D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.299999D-01
   0.300000D-01   0.300000D-01   0.300001D-01
   0.300003D-01   0.300005D-01   0.300007D-01
   0.300005D-01   0.299996D-01   0.299977D-01
   0.299950D-01   0.299924D-01   0.299920D-01
   0.299971D-01   0.300120D-01   0.300392D-01
   0.300741D-01   0.300983D-01   0.300716D-01
   0.299449D-01   0.296743D-01   0.292779D-01
   0.289888D-01   0.290252D-01   0.301919D-01
   0.324255D-01   0.348348D-01   0.398754D-01
   0.481508D-01   0.555238D-01   0.596495D-01
   0.612643D-01   0.616881D-01   0.615753D-01
   0.614609D-01   0.614609D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.299999D-01
   0.299999D-01   0.300000D-01   0.300001D-01
   0.300003D-01   0.300005D-01   0.300007D-01
   0.300006D-01   0.299998D-01   0.299980D-01
   0.299954D-01   0.299926D-01   0.299917D-01
   0.299962D-01   0.300109D-01   0.300385D-01
   0.300747D-01   0.301012D-01   0.300784D-01
   0.299584D-01   0.296990D-01   0.293162D-01
   0.290367D-01   0.290677D-01   0.302009D-01
   0.323988D-01   0.347903D-01   0.398660D-01
   0.482139D-01   0.556249D-01   0.597420D-01
   0.613252D-01   0.617260D-01   0.617260D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.299999D-01
   0.299999D-01   0.300000D-01   0.300001D-01
   0.300003D-01   0.300005D-01   0.300007D-01
   0.300006D-01   0.300000D-01   0.299983D-01
   0.299957D-01   0.299927D-01   0.299914D-01
   0.299955D-01   0.300100D-01   0.300377D-01
   0.300744D-01   0.301020D-01   0.300814D-01
   0.299662D-01   0.297153D-01   0.293434D-01
   0.290742D-01   0.291100D-01   0.302412D-01
   0.324485D-01   0.348749D-01   0.400523D-01
   0.485618D-01   0.559071D-01   0.592610D-01
   0.592610D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
   0.300000D-01   0.300000D-01   0.300000D-01
